      1      1   7681    1.9717      181 189   2 179   2 187      0.0000
   130   -0.304    0.757     -4.8414  0.498   -12.06    41.07  -239.97   244.95
   211    0.165   -0.113      0.5478  0.140    -1.87     0.32    34.66    35.46
   211   -0.385   -0.167     -7.2516  0.140     3.26     0.64   -29.27    29.60
 -2212   -0.674   -0.040      2.0554  0.938    -7.11    -1.75    27.14    29.60
  3222    0.442   -0.470     -1.9566  1.189     2.11    -5.68   -27.22    29.60
   211   -0.257   -0.096      1.7144  0.140    -3.19     1.93    30.75    31.05
  -321   -0.255   -0.009      3.0158  0.498     0.33     0.20    28.89    29.60
  -211    0.090    0.111      0.2927  0.140    -2.01     3.13    49.83    51.57
    22   -0.268   -0.047      5.2955  0.000 -.47E+05 -.77E+04 0.58E+06 0.59E+06
  -211    0.224    0.508     -1.4524  0.140     9.02     8.24   -42.92    46.48
   111   -0.092   -0.204      0.8091  0.135    -0.35    -2.88    28.63    29.80
   111    0.130   -0.171      1.5005  0.135    -3.68    -5.80    42.86    43.73
 -3122   -0.819   -0.111      0.3204  1.116   -28.34    -0.71    10.05    29.80
   321   -0.205   -1.119     -5.2124  0.498    -3.63    -9.40   -28.91    29.80
  -211    0.091    0.810      3.0254  0.140     6.48     6.72    28.76    29.80
   211    0.631    0.259     -3.9720  0.140     3.47     3.01   -28.95    29.80
   111   -0.168   -0.392     13.9235  0.135    -4.85    -3.76    52.74    52.84
  -211   -0.143    0.194      4.5748  0.140    -5.50     0.27    37.59    37.85
  -321   -1.119    0.427      4.8608  0.494   -11.61    -0.26    28.68    29.80
  3122   -1.273   -1.294     -6.2672  1.116    -6.56    -8.20   -28.67    29.80
   111    0.168    0.032     -0.9057  0.135     6.88    -0.39   -28.95    29.80
   111    0.553    0.441      1.9864  0.135     9.62     4.95    39.22    40.28
  -211   -0.204    0.060      3.4829  0.140    -1.82    -0.69    29.16    29.87
   111   -0.519    0.749      3.4670  0.135    -6.14     2.73    37.55    38.58
   211    0.357   -0.411      3.4291  0.140     2.84    -3.28    29.45    29.90
   111    0.100   -0.421      2.4429  0.135     1.74    -3.71    28.92    29.90
    22   -0.209   -0.090     18.0614  0.000   -11.97     8.32   497.05   497.28
   211    0.958    0.355    -14.0767  0.140     3.84     4.51   -29.83    29.93
   211   -2.347    2.336      4.9432  0.140   -14.86    14.68    24.88    29.95
   111    0.128    0.018      0.7938  0.135 0.78E+04 0.11E+05 0.82E+05 0.90E+05
   111    0.051    0.083      0.3369  0.135 0.78E+04 0.11E+05 0.82E+05 0.90E+05
   321   -0.426   -0.017     -1.1398  0.494    -7.27    -0.59   -26.92    30.07
   211   -0.208   -0.522     -1.9950  0.140    -9.60   -30.02   -72.28    78.18
   211   -0.022   -0.054     -1.3396  0.140     1.19    -1.09   -29.40    30.15
   111   -0.082   -0.069     -0.1982  0.135    -9.65   -30.02   -72.24    78.18
   211   -0.196   -0.066     -1.0269  0.140    -4.68     0.65   -29.18    30.22
    22   -0.106    0.018     -0.0573  0.000 -.81E+05 0.13E+06 -.49E+06 0.52E+06
  -211   -0.221   -0.381      5.3419  0.140     2.30    -4.52    48.99    49.37
   211   -0.025    0.641      2.2762  0.140     3.54     9.35    28.83    30.26
   211   -0.073    0.101     -1.2292  0.140 -.98E+05 0.21E+06 -.24E+07 0.24E+07
   111   -0.058    0.383     -4.1565  0.135 -.98E+05 0.21E+06 -.24E+07 0.24E+07
  -211    0.189    0.566      2.3813  0.140    17.33    15.65    97.42   100.41
   111    0.132    0.130      0.4975  0.135    17.36    15.65    97.41   100.41
 -3122   -0.186    0.306      3.0543  1.116    -2.18     4.07    28.73    30.33
   111    0.131    0.162     -1.5702  0.135     0.66     2.55   -29.56    30.33
  -211    0.339   -0.091      2.5953  0.140     9.79    -2.27    29.94    30.33
   111    0.416   -0.095      2.3111  0.135     7.34    -0.03    29.80    30.35
   111    0.864    0.770     12.7772  0.135     7.26     3.76    40.74    41.00
   111    0.017   -0.113     -0.8761  0.135 -.11E+06 -.38E+06 -.26E+07 0.27E+07
   111    0.055   -0.553      2.0402  0.135     4.14    -7.62    29.51    30.44
   211    0.588    0.274      5.5034  0.140     8.23    -1.09    30.19    30.45
   321    0.622   -0.522     12.2976  0.498     3.69    -4.05    30.27    30.50
   111   -0.092   -0.105     -1.0044  0.135 -.11E+06 -.38E+06 -.26E+07 0.27E+07
   111   -0.305   -0.152     -5.0775  0.135    -5.69    -1.06   -33.20    33.58
  -211   -0.053   -0.134      1.7246  0.140   -10.17    -2.37    39.56    40.30
   111   -0.107   -0.093     -0.6010  0.135    -3.25     7.74   -39.39    40.57
   211    0.222    0.769     -5.5512  0.140     0.66     8.48   -30.24    30.56
  -211    0.159   -0.127     -2.1490  0.140    -5.73    -1.62  -108.91   109.30
   111    0.171    0.157      0.7537  0.135 0.56E+05 0.19E+06 0.77E+06 0.81E+06
  -211   -0.665   -0.017      5.2962  0.140    -4.94    -1.00    30.16    30.60
  2212    0.860   -0.209      3.1537  0.938    10.29    -0.38    29.24    30.66
  -321   -0.240    0.169      2.8894  0.498    -4.80     3.63    30.20    30.70
   111    0.066    0.117      0.7569  0.135 0.56E+05 0.19E+06 0.77E+06 0.81E+06
  -211   -0.407   -0.074      6.7732  0.140    -6.20    -0.81    65.01    65.42
   211    0.159    0.041      0.3711  0.140    14.41   -15.77   102.28   105.63
  -211   -1.131    0.604     -9.1745  0.140    -8.32     0.58   -30.34    30.79
   111    0.343   -0.394      2.9941  0.135    14.35   -15.82   102.30   105.63
  2212    0.098    0.165     -0.4093  0.938     2.14     8.25   -25.82    30.82
  -211    0.232    0.033     -0.6763  0.140     2.04    -7.32  -188.36   192.17
   111   -0.080    0.060     -1.6800  0.135     1.97    -7.32  -188.38   192.17
 -3122   -1.036    0.921     -0.6702  1.116   -19.24    19.27   -12.81    30.92
    22    0.709   -0.069      4.4496  0.000 0.26E+06 -.10E+06 0.24E+07 0.24E+07
   111    0.041   -0.209      2.1570  0.135    -1.58    -3.34    30.77    30.96
   111   -0.073   -0.027     -0.6711  0.135    -1.12    -7.25   -40.72    41.39
  -211   -0.024   -0.012      2.7920  0.140   -15.16     0.29   204.23   205.03
  -211   -0.119    0.192      2.7604  0.140    -2.21     1.86    30.36    31.00
   111   -0.130   -0.606     -3.5405  0.135     1.02    -5.48   -30.69    31.51
  3222   -0.082   -0.812     -2.7758  1.189    -0.62    -9.35   -28.91    31.03
  -211   -0.082    0.118     -0.5497  0.140    -3.55     2.09   -29.12    31.06
  -321   -0.386    0.821     -6.1613  0.498    -2.42     5.51   -30.43    31.07
   111    0.078    0.060     -0.6074  0.135    -4.13     3.24   -55.29    55.89
 -3112    0.173    0.476     -1.1336  1.197     2.24     9.37   -25.94    31.11
   211   -0.093   -0.056      0.6988  0.140   -49.08   -48.52   519.69   525.37
   111   -0.364   -0.521      3.4286  0.135   -49.07   -48.54   519.69   525.37
  -211    0.039   -0.267     -2.0921  0.140    -0.05    -5.54   -30.81    31.22
  -211   -0.118    0.003      1.6800  0.140 -.87E+06 -.28E+06 0.13E+08 0.13E+08
 -2212   -0.709    0.680     -5.7014  0.938    -1.30     6.10   -30.42    31.33
   321    0.161    0.888      4.8173  0.494     3.88     7.50    30.78    31.38
   111    0.176    0.227     -2.1176  0.135     2.42     4.88   -30.91    31.44
   111    0.149   -0.251     -0.8342  0.135     6.23    -6.72   -29.99    31.44
   111   -0.162    0.009      2.8760  0.135 -.87E+06 -.28E+06 0.13E+08 0.13E+08
 -3122    0.115    0.094      1.7848  1.116     3.26     0.20    29.58    31.51
  -321    0.223    0.837      2.1984  0.498     3.24    15.39    28.86    31.56
   111   -0.170   -0.464      3.1631  0.135     1.80    -5.33    30.96    31.63
   111    0.002    0.151     -1.9059  0.135    -5.70     4.56   -70.82    70.97
  -211   -0.134    0.334    -13.5962  0.140   -13.35    13.14  -907.29   907.59
   211   -0.151    0.293      1.3714  0.140    -1.19     3.29    29.99    31.69
  3222    0.462    0.712      2.7237  1.189     4.92     7.16    29.79    31.70
 -2112   -0.746    0.407     -6.9450  0.940    -3.51     2.53   -31.07    31.71
   111    0.114    0.016     -1.4002  0.135 0.13E+07 0.27E+06 -.10E+08 0.10E+08
   111    0.574    0.614      3.2113  0.135     8.52     7.64    30.45    31.77
  -211    0.221   -0.515     -3.4127  0.140     2.72    -5.86   -31.22    31.82
  -321    0.584   -0.309      1.7603  0.494    13.33    -5.99    29.35    31.84
 -2212    1.195   -0.751     -3.0485  0.938    12.32    -6.87   -28.66    31.88
  -211    0.188    0.318      1.8656  0.140     2.03    -0.02    31.33    31.91
 -3322   -0.015    0.395      5.5848  1.315    -0.35     1.66    30.92    31.93
   111   -0.133    0.100      1.2878  0.135    -7.03    -1.23    30.87    32.00
   211   -0.384    1.102      6.0952  0.140    -7.05     7.03    31.43    32.01
   111    0.273   -0.008     -1.9523  0.135 0.13E+07 0.27E+06 -.10E+08 0.10E+08
 -2112   -0.606   -0.130     -1.5758  0.940    -9.02    -0.44   -29.62    32.07
 -2212    0.011   -0.752      2.7944  0.938     2.84    -9.00    30.97    32.07
   211   -0.041    0.026     -0.2094  0.140    -5.73    -2.24   -74.41    76.27
   111   -0.366   -0.294     -3.3277  0.135    -5.72    -2.28   -74.44    76.27
   211    0.428   -0.101     -4.9914  0.140     3.79     1.72   -31.82    32.12
   321    0.240    0.265     -2.5797  0.494     0.69     0.70   -31.49    32.12
  2112   -0.333   -0.297      1.1669  0.940    -9.20    -7.50    29.34    32.17
 -2212    1.229   -1.031     -4.9445  0.938     6.96    -6.85   -30.10    32.20
 -3322    0.158    0.097      2.9841  1.315     0.36    -1.86    30.93    32.21
   111    0.023   -0.308     -1.5644  0.135     3.08    -2.31   -40.14    40.28
   111    0.266   -0.147      0.9454  0.135    11.88    -6.51    30.20    32.26
   211   -0.101   -0.670      3.2695  0.140    -5.96    -4.52    42.08    42.77
   211   -0.298   -0.306     -1.6990  0.140    -6.96    -0.67   -33.32    34.70
   111   -0.155    0.035     -0.1976  0.135    -7.03    -0.61   -33.26    34.70
  -211    0.363    0.276      1.8168  0.140     7.08     6.91    31.44    32.31
   211   -0.644   -0.545      3.0436  0.140    -9.06    -8.48    30.84    32.35
  -211   -0.054    0.012     -0.5200  0.140    10.79    -6.02  -101.30   102.29
  -211    0.713    0.253      3.0685  0.140     9.18     5.46    31.56    32.43
   111    0.038    0.033     -1.1300  0.135    10.81    -6.02  -101.31   102.29
  -321    0.135   -0.751      5.5560  0.498     3.50    -4.65    31.85    32.47
  -211    0.006   -0.541      8.5753  0.140 0.67E+04 -.13E+06 0.16E+07 0.16E+07
   211   -0.468    0.961      6.1821  0.140    -6.55     5.87    32.05    32.53
   111    0.011   -0.539      5.4676  0.135 0.67E+04 -.13E+06 0.16E+07 0.16E+07
   211    0.429    0.115     -1.1448  0.140     3.97    -1.52   -43.16    44.43
   111   -0.013   -0.165      0.4873  0.135    -1.85   -10.34    49.05    50.59
  -321   -0.396   -0.194      9.8707  0.498     0.51    -2.37    32.44    32.67
   211   -0.226   -0.399     -3.5084  0.140    -0.84    -2.15   -32.11    32.68
  3122    0.114   -0.198     -2.2118  1.116     2.89    -3.47   -31.77    32.68
   111   -0.160    0.142     -0.9861  0.135     1.65     1.16   -31.95    32.68
  -211   -0.033   -0.048     -0.4539  0.140     4.11     3.00   -36.30    38.10
   111    0.107    0.075      2.3255  0.135     2.79     0.67    32.22    32.75
   111    0.076    0.378     -0.6058  0.135     4.14     3.12   -36.28    38.10
   111   -0.268    0.342     -2.5252  0.135     1.22     1.47   -32.01    32.81
  -211   -0.076   -0.916     -3.8820  0.140    -3.78   -15.08   -84.74    86.27
  -211    0.168   -0.040      4.5176  0.140     4.41     2.06    32.62    32.82
   111    0.025   -0.610     -3.6456  0.135    -3.77   -15.07   -84.74    86.27
  -211    0.045    0.996     -3.7945  0.140    -0.79     6.98   -31.43    32.84
  -211   -0.121    0.197     -0.6902  0.140 -.28E+05 0.53E+05 -.34E+06 0.35E+06
  -321    0.261    0.337     -5.6999  0.494     2.41     2.83   -32.49    32.95
   111    0.355    0.361      2.6383  0.135     5.68     5.16    32.25    32.96
   111   -0.495   -0.103     -0.8514  0.135   -12.72    -2.63   -29.16    33.04
  -211   -0.864    0.153      2.0120  0.140    -9.15     1.07    30.86    33.07
   111    0.059    0.135     -0.7787  0.135 -.28E+05 0.53E+05 -.34E+06 0.35E+06
  -321    0.377    0.726    -11.6357  0.494     1.28     2.48   -33.05    33.18
   321   -0.311   -0.478    -10.0251  0.494    -3.35    -1.67   -32.99    33.26
  3112   -0.868   -0.657     46.7806  1.197    -3.37    -3.99    33.24    33.26
   111   -0.253    0.071     -1.0664  0.135    -4.37     2.07   -31.25    33.27
  -211   -0.359   -0.381      7.0919  0.140    -6.59    -1.25    33.13    33.37
   111   -0.440    0.241      4.3516  0.135    -5.48     1.20    32.60    33.40
   111    0.332   -0.899     -2.5385  0.135     2.86    -7.52   -31.09    33.41
   211    0.199   -0.099     -0.9760  0.140    16.54   -37.40  -132.87   141.10
   321    0.624    0.040      6.4640  0.498     7.22     0.46    33.22    33.46
   111   -0.011   -0.234     -0.3610  0.135    16.50   -37.49  -132.84   141.10
  2112   -0.386   -0.423     -5.5919  0.940    -5.36    -4.16   -33.24    33.49
   111   -0.643    0.115    -10.3927  0.135    -6.03    -0.57   -55.31    55.45
  -321   -0.464    0.229     -4.0602  0.498    -3.94     2.13   -32.68    33.60
   211   -0.165   -0.049     19.1224  0.140     5.32    -3.51   136.21   136.28
  -211   -0.136    0.168     -1.8168  0.140     7.12    16.65  -122.80   125.06
  -211   -0.124    0.220     -6.1043  0.140    -2.22     2.02   -33.15    33.73
  -211   -0.338    0.152      1.7901  0.140    -4.77     2.64    32.65    33.78
  -211   -0.219   -0.225     -2.3805  0.140    -4.99    -2.36   -33.13    33.78
   211    0.177   -0.075     -0.6966  0.140     3.47    -4.02   -33.08    33.80
 -3122   -0.614   -0.402     -2.5203  1.116    -7.70    -4.95   -32.37    33.81
   111    0.187    0.141     -2.2734  0.135     7.15    16.64  -122.80   125.06
 -3312   -0.842    0.348     -2.4656  1.321   -12.65     3.98   -30.02    33.86
  -211   -0.225    0.068     -0.9207  0.140    -0.91    19.64  -204.00   218.19
  -211   -0.039   -0.150      3.7015  0.140    -1.10     3.87    33.77    33.94
   111    0.121   -0.018     -0.1534  0.135    -0.76    19.61  -203.93   218.19
   111    0.108   -0.056      3.0318  0.135     1.27     1.40    33.84    34.02
    22   -0.181    0.029      0.0572  0.000 0.37E+04 -.11E+05 0.32E+05 0.43E+05
  2112    0.845    1.238      6.7474  0.940     2.73     5.82    33.23    34.07
   111    0.016    0.628      3.0909  0.135     2.44     8.65    33.39    34.11
   111    0.794    1.044     13.6787  0.135     7.33    10.69    83.47    83.95
   111    0.823   -0.231      1.4060  0.135    15.66    -5.19    29.48    34.15
    22   -0.102   -0.226     -2.2443  0.000 0.27E+05 -.14E+05 -.52E+06 0.53E+06
   111   -0.660    0.239     -2.4313  0.135    -7.35     4.70   -32.79    34.22
   111    1.229    0.394     12.5931  0.135    12.44     6.84   129.98   130.96
   211    0.149   -0.020     -0.5100  0.140     6.87    -0.70   -30.86    31.24
   211   -0.307   -0.139     12.3005  0.140    -5.26    -6.73    85.57    85.62
  2112   -1.156    0.904     -3.7437  0.940    -9.05     7.96   -31.61    34.33
  -211   -0.451    0.436      0.7115  0.140   -14.03    16.16    26.04    34.33
  2212    2.388    0.878     -3.8842  0.938    19.33     3.36   -29.61    34.44
 -2212    0.382    0.361     -1.4177  0.938     6.12     7.05   -31.74    34.46
  3222    0.040   -0.609     -3.8290  1.189    -1.45   -10.58   -33.28    34.48
  -211   -0.227   -0.337      2.5365  0.140   -16.44   -14.01   160.50   162.22
   111   -0.414   -0.410      5.5048  0.135   -16.43   -13.99   160.50   162.22
  -211   -0.016   -0.038     -0.5237  0.140   -12.83    -4.22   -43.00    45.40
   111    0.122    0.400      2.6573  0.135     1.62     3.86    33.48    34.51
  -211    0.304    0.725     -3.6940  0.140     1.03     3.36   -32.91    34.55
  -211   -0.210    0.154      1.2063  0.140 -.17E+06 0.77E+06 0.62E+07 0.63E+07
   211    0.053    0.247      2.5833  0.140 -.17E+06 0.77E+06 0.62E+07 0.63E+07
  -211   -0.168   -0.053      0.8869  0.140   -39.44    42.94   448.03   454.85
   111   -0.263    0.203      3.0737  0.135   -39.42    42.97   448.03   454.85
   111    0.000   -0.520      2.8538  0.135     1.80   -11.50    83.08    83.55
   111    0.106    0.960     -2.6500  0.135    -0.48    11.47   -32.20    33.32
   211    0.120    0.486     -1.1989  0.140     4.18     3.62   -29.63    30.49
    22    0.167    0.384      0.3461  0.000     6.86     8.13    56.97    75.96
   111   -0.473   -0.022     -2.3158  0.135    -3.18     1.50   -34.22    34.84
    22    0.126   -0.357      0.4997  0.000 -.25E+04 -.12E+05 0.27E+05 0.39E+05
 -2212    1.709    0.432     10.7481  0.938     9.38     1.55    34.18    34.84
   111    0.255    0.160     -1.4617  0.135   -10.20    -0.76  -190.54   195.13
  -211   -0.221   -0.196      0.4104  0.140   -35.31   -37.18   185.19   197.13
  -211    0.235    0.174     -1.9792  0.140     0.71     1.11   -34.45    34.88
   111    0.065   -0.092      0.4665  0.135   -35.20   -37.14   185.22   197.13
  -211   -1.551   -0.496      2.5964  0.140   -19.02    -7.25    29.51    34.95
   111   -0.204   -0.162     -6.1485  0.135    -6.32    -0.52   -45.26    45.40
  -211   -0.112    0.101     -1.1440  0.140     2.07     2.56   -56.04    56.29
   111   -0.182    0.059      0.7638  0.135    -3.99     3.34    33.62    35.02
   211    0.404    0.321      1.7943  0.140     9.66     7.86    33.60    35.03
   111   -0.420   -0.369      5.4651  0.135 -.83E+05 -.64E+05 0.14E+07 0.14E+07
  2112    0.305    0.852      5.2814  0.940     2.39     0.89    34.09    35.06
  2112   -0.291   -0.547      8.4720  0.940     1.11    -4.42    34.75    35.07
  -211   -0.199    0.430     -2.4016  0.140    -1.17     8.62   -34.27    35.10
 -3122   -0.200   -0.277     -0.9196  1.116    -5.05    -7.02   -29.68    35.13
   111   -0.106   -0.047      1.6308  0.135 -.83E+05 -.64E+05 0.14E+07 0.14E+07
   111    0.092   -0.025      1.4308  0.135 0.14E+06 0.65E+05 0.45E+07 0.45E+07
  -321    0.537    0.402     -8.2067  0.494     1.95     4.22   -34.97    35.30
   111    0.208    0.105      4.6729  0.135 0.14E+06 0.65E+05 0.45E+07 0.45E+07
  -211    0.051   -0.333      1.9950  0.140     4.86    -2.92    34.91    35.34
   111   -0.520   -0.130      3.8225  0.135    -3.82     4.93    35.05    35.37
  -211   -1.803    1.130     -5.4468  0.140   -10.86    11.15   -32.95    35.37
   211   -0.226   -0.594     -9.6436  0.140     2.65    -6.08   -35.27    35.40
   321   -0.357    0.193     -4.1485  0.494    -1.45     3.73   -35.06    35.44
   211   -0.018    0.109     -1.3948  0.140 -.10E+06 0.30E+05 -.15E+07 0.15E+07
  -211    0.287   -0.243     -5.1916  0.140     2.92    -4.67   -35.02    35.49
   111    0.577    0.024     -2.3984  0.135     7.98    -1.67   -34.08    35.51
   111   -0.109   -0.105     -0.9051  0.135 -.10E+06 0.30E+05 -.15E+07 0.15E+07
 -2112    0.429    0.131     -1.1580  0.940    14.37     3.97   -31.15    35.60
  -211    0.307    0.174     -2.9048  0.140     5.39     3.13   -34.93    35.62
   211   -0.158    0.200      0.6457  0.140     0.24    -0.78    32.02    32.60
   211    0.139    0.299      1.3918  0.140     8.20     6.37    62.61    64.04
   111    0.169    0.782      8.0863  0.135     5.26     2.92    35.42    35.68
   111    0.253    0.002      0.6989  0.135     8.25     6.33    62.60    64.04
  -211    0.675   -0.168      5.2196  0.140     8.52    -0.88    35.38    35.74
  2212    0.200    0.939    -23.6380  0.938     2.86     5.93   -35.76    35.84
  2112    0.268   -0.428     -2.2570  0.940     3.14    -3.64   -34.90    35.85
  -211    0.307   -0.363     -2.2770  0.140     1.56    -3.49   -34.89    35.88
   111   -1.122    1.211      6.7911  0.135    -1.45     5.97    43.17    44.28
  -211    0.005    0.024     -0.5451  0.140    -3.41    -0.16   -35.06    35.93
  2212   -1.093   -0.162      6.8341  0.938    -6.74    -1.12    34.92    35.96
   111    0.245    0.064      5.2728  0.135    -1.19     6.80    45.99    46.14
  2112   -0.580    0.422     -3.3316  0.940    -5.10     5.28   -34.98    36.02
  -211   -0.853    0.278     -3.7653  0.140    -4.35     5.28   -35.01    36.03
  -211    0.009   -0.121     -0.3026  0.140    17.34   -14.62  -190.12   194.08
   111    0.323   -0.067     -1.7662  0.135    17.37   -14.56  -190.15   194.08
   111    0.092    0.553     -2.2907  0.135     3.15     7.71   -34.30    36.06
   111    0.007    0.213     -2.9232  0.135    -2.49    -1.84   -30.75    31.42
   111    1.245   -0.618     -9.5889  0.135     3.51    -5.68   -32.22    32.56
    22   -0.990   -0.861     -6.2870  0.000 -.14E+06 -.14E+06 -.85E+06 0.88E+06
  2112   -0.270   -0.037     -2.2445  0.940    -2.24     0.33   -35.55    36.18
   211    0.380   -0.553     -6.3629  0.140     3.23    -3.06   -35.80    36.18
  2112    0.610    0.461    -11.0398  0.940     0.18     1.16   -35.83    36.19
   211   -0.055    0.070     -0.0801  0.140    -2.50    -3.15   -32.70    35.12
   321    0.107    0.546     -4.0094  0.494     3.92     6.49   -35.64    36.22
  -211    0.530   -0.907      5.4168  0.140     4.82   -10.61    35.53    36.23
   111   -0.222    0.177     -2.9861  0.135    -1.95     6.57   -35.95    36.26
  2112    0.994    0.006      4.0970  0.940     8.63     1.05    34.61    36.34
   111   -0.230   -0.245     -0.7406  0.135    -2.50    -3.28   -32.79    35.12
   111   -0.198    0.300     -3.1083  0.135    -1.00    -1.33   -36.69    37.37
  -211   -0.592   -0.038     -5.9918  0.140   -56.48   -40.34  -834.86   838.26
 -2212   -0.337    0.932     -3.5208  0.938    -4.07     7.05   -34.86    36.46
  -211   -0.075   -0.233     -3.9965  0.140    -2.27     2.19   -36.27    36.51
   111   -0.150   -0.183     -3.6319  0.135   -56.47   -40.35  -834.86   838.26
   111   -0.178   -0.000      3.3919  0.135 -.46E+05 0.42E+05 0.11E+07 0.11E+07
  2112    0.182   -0.421     -7.5899  0.940     0.43    -3.85   -36.46    36.59
   111    0.002    0.055      1.2866  0.135 -.46E+05 0.42E+05 0.11E+07 0.11E+07
  -211    0.255    0.080      2.8537  0.140     4.34    -3.13    51.44    51.98
   211   -0.213   -0.257      2.2876  0.140    -5.29    -3.42    36.06    36.70
 -3222   -0.669   -0.257      3.1887  1.189    -4.58    -2.88    35.32    36.70
   111    0.369   -0.527     -3.0159  0.135     7.17   -10.25   -35.76    36.77
   111    0.021   -0.326      1.7092  0.135     4.15    -8.35    35.96    36.78
  2112   -0.246   -0.750     11.7591  0.940     0.04    -6.72    36.79    36.90
  -211   -0.840    0.661     -2.2995  0.140   -15.41    10.50   -33.33    36.93
   211    0.058   -0.212     -0.7192  0.140     0.35    -5.25   -35.98    36.95
  -211   -0.238   -0.011     -3.5977  0.140     0.80     0.42   -36.85    37.10
 -2112    0.276   -1.065      4.4857  0.940     3.95    -8.63    36.05    37.11
   111    0.359   -0.104      1.6432  0.135     4.36    -3.15    51.44    51.98
  2112    0.013   -0.262     -5.3215  0.940    -0.01    -2.75   -36.66    37.12
 -2212    1.200    0.108      3.0413  0.938    15.70     3.75    34.24    37.20
  -211    0.416   -0.110      4.6009  0.140     8.54    -2.38    36.99    37.22
   111   -0.245   -0.132     -1.0575  0.135    -6.67     3.66   -42.68    42.61
   111   -0.643    0.038     -8.9496  0.135    -4.62     2.73   -44.00    43.91
   111    0.119    0.063     -8.6922  0.135    -3.86     2.02   -57.16    57.12
  -211    0.136   -0.432     -1.8673  0.140     2.72   -12.42   -70.39    71.38
  -211    0.384   -0.007     14.8984  0.140 0.99E+06 -.11E+06 0.35E+08 0.35E+08
   211    0.175    0.049      3.3174  0.140     6.77     0.38    37.30    37.41
   211   -0.054    0.246     -3.7074  0.140     0.10     2.55   -36.96    37.42
  -321    0.107    0.621     -3.9740  0.498     3.50     7.75   -36.70    37.55
   111    0.221   -0.068     11.8037  0.135 0.99E+06 -.11E+06 0.35E+08 0.35E+08
  2112    0.485   -0.197     28.8730  0.940     6.47    -0.89    37.58    37.61
   111    0.269   -0.093     -3.8589  0.135     3.39    -2.20   -36.87    37.61
  3222   -0.727    0.357     15.0599  1.189    -5.69     2.23    37.46    37.61
   111    0.281   -1.040     -7.8339  0.135     3.86    -3.71   -64.73    65.17
    22   -0.224   -0.432    -16.1575  0.000 -.73E+05 -.27E+06 -.68E+07 0.68E+07
  -211    0.014   -0.176     -1.4224  0.140     1.35    -3.62   -37.36    38.00
   111    0.075   -0.019      1.9800  0.135    -0.20     6.27    35.69    35.54
   111    0.016    0.232     -2.9775  0.135    -2.57     2.12   -36.94    37.27
   211    0.011    0.115     -2.3357  0.140    -5.20     0.39   -56.81    57.57
   111    0.286   -0.135     -3.3410  0.135    -2.99    -4.01   -38.20    38.13
  -211   -0.062   -0.143     -0.6404  0.140    15.84   -25.89  -161.66   165.71
   211   -0.010   -0.614     -2.9655  0.140    -1.23    -6.26   -36.67    38.22
   111   -0.512    0.392     -1.9485  0.135   -10.20     7.71   -35.59    38.28
 -2212   -0.053   -0.928      4.2065  0.938     0.92    -9.81    37.21    38.29
   111   -0.118    0.048     -0.7789  0.135    -1.80    -0.72   -37.47    38.32
   111    0.513   -0.612     -3.0391  0.135    15.90   -25.89  -161.66   165.71
   211    0.159   -0.194      0.9421  0.140     0.50    -1.80    31.28    32.26
   211    0.323    0.550     -4.6611  0.140     8.34     5.18   -44.01    44.40
   111   -0.592    0.019      3.6848  0.135   -15.59    -3.97   144.26   147.49
   111    0.495    0.099      2.0631  0.135    10.36     0.42    37.08    38.47
   211   -0.171   -0.285      5.7656  0.140   -22.70   -23.46   291.57   293.28
   321   -0.278   -0.224      6.3430  0.494    -4.34    -1.66    38.34    38.50
   111   -0.197   -0.332      2.9352  0.135   -22.70   -23.47   291.57   293.28
   111   -0.670    0.253     -5.9552  0.135    -8.12     0.49   -32.55    32.81
  -211    0.368    0.389      3.5196  0.140     2.33     4.07    38.09    38.67
   111    1.600    0.113    -13.8034  0.135     6.97     0.74   -38.34    38.31
  -211    0.148   -0.175      4.5759  0.140    -1.56    -4.55    38.58    38.81
  2212    0.191   -0.691     31.6529  0.938     5.39    -3.56    38.79    38.81
   111    0.257   -0.356      1.5909  0.135     0.34     3.20    43.54    44.31
   211   -0.384   -0.629     -2.7555  0.140    -7.30   -10.99   -37.02    38.90
  -211   -0.142    0.168     -2.5404  0.140    -3.08     3.35   -38.54    38.90
   211    0.228   -0.048      4.7111  0.140    -3.34    -1.18    38.82    38.98
  3112   -0.624   -0.083     -3.2797  1.197    -1.83    -0.78   -38.04    39.02
   211    0.205    0.058      4.4538  0.140     6.21     2.20    31.20    31.12
   111    0.213   -0.093     -3.2556  0.135     4.25    -3.95   -63.10    62.99
   111   -0.239   -0.256      1.1676  0.135    -9.21   -11.84    37.38    39.29
   111    0.829   -0.029      4.8115  0.135    11.00    -4.22    45.35    45.75
   111   -0.045   -0.723     -8.1347  0.135    -4.87   -11.99  -105.67   106.07
  3222   -0.288    0.285      4.2078  1.189    -2.99     0.45    38.71    39.68
   321    0.138    1.355    -11.8083  0.494     2.45     7.79   -39.31    39.70
  2212   -0.255    0.312      3.0465  0.938    -2.64     6.48    39.34    39.77
 -2112   -0.354   -1.156     -4.6780  0.940    -2.80   -11.15   -38.39    39.81
  -211    0.301   -0.551     -9.4592  0.140 0.19E+06 -.30E+06 -.45E+07 0.45E+07
 -2112   -0.149    0.082     -3.0962  0.940    -1.90     2.39   -38.91    39.81
  -321   -0.563   -0.151      3.6701  0.498    -7.83    -1.43    39.04    39.86
